timestamp,episode,step,frame_id,sync_delay_ms,desync_detected,recovery_time_ms,frame_drops,buffer_size,lua_timestamp,python_timestamp,clock_drift_ms
2026-03-27T00:29:58.630453,19,100,427,4.534006118774414,False,0.0,0,1,1774589398630,1774589398630,0
2026-03-27T00:30:01.824575,20,0,27,4.665613174438477,False,0.0,0,1,1774589401824,1774589401824,0
2026-03-27T00:30:08.496265,20,100,427,3.618478775024414,False,0.0,0,1,1774589408496,1774589408496,0
2026-03-27T00:30:15.199897,20,200,827,2.2950172424316406,False,0.0,0,1,1774589415199,1774589415199,0
2026-03-27T00:30:22.574533,21,0,27,4.91023063659668,False,0.0,0,1,1774589422574,1774589422574,0
2026-03-27T00:30:29.246078,21,100,427,4.132270812988281,False,0.0,0,1,1774589429246,1774589429246,0
2026-03-27T00:30:35.901380,21,200,827,4.044532775878906,False,0.0,0,1,1774589435901,1774589435901,0
2026-03-27T00:30:42.613792,21,300,1227,4.434823989868164,False,0.0,0,1,1774589442613,1774589442613,0
2026-03-27T00:30:48.114024,22,0,27,4.082202911376953,False,0.0,0,1,1774589448114,1774589448114,0
2026-03-27T00:30:53.886871,23,0,28,3.246307373046875,False,0.0,0,1,1774589453886,1774589453886,0
2026-03-27T00:31:00.543253,23,100,428,2.598285675048828,False,0.0,0,1,1774589460543,1774589460543,0
2026-03-27T00:31:02.006934,24,0,27,2.724170684814453,False,0.0,0,1,1774589462006,1774589462006,0
2026-03-27T00:31:08.662613,24,100,427,3.4635066986083984,False,0.0,0,1,1774589468662,1774589468662,0
2026-03-27T00:31:11.529845,25,0,27,2.2161006927490234,False,0.0,0,1,1774589471529,1774589471529,0
2026-03-27T00:31:17.272670,26,0,28,5.0373077392578125,False,0.0,0,1,1774589477272,1774589477272,0
2026-03-27T00:31:23.937810,26,100,428,2.8085708618164062,False,0.0,0,1,1774589483937,1774589483937,0
2026-03-27T00:31:25.754687,27,0,28,5.054712295532227,False,0.0,0,1,1774589485754,1774589485754,0
2026-03-27T00:31:32.408957,27,100,428,3.7932395935058594,False,0.0,0,1,1774589492408,1774589492408,0
2026-03-27T00:31:35.324198,28,0,28,2.571582794189453,False,0.0,0,1,1774589495324,1774589495324,0
2026-03-27T00:31:41.990600,28,100,428,2.3758411407470703,False,0.0,0,1,1774589501990,1774589501990,0
2026-03-27T00:31:44.129871,29,0,28,7.747411727905273,False,0.0,0,1,1774589504129,1774589504129,0
2026-03-27T00:31:50.775352,29,100,428,2.5277137756347656,False,0.0,0,1,1774589510775,1774589510775,0
2026-03-27T00:31:57.433781,29,200,828,5.171537399291992,False,0.0,0,1,1774589517433,1774589517433,0
2026-03-27T00:32:02.157714,30,0,27,2.4552345275878906,False,0.0,0,1,1774589522157,1774589522157,0
2026-03-27T00:32:08.986682,31,0,27,4.226922988891602,False,0.0,0,1,1774589528986,1774589528986,0
2026-03-27T00:32:15.352799,32,0,27,3.6764144897460938,False,0.0,0,1,1774589535352,1774589535352,0
2026-03-27T00:32:21.078336,33,0,27,5.192995071411133,False,0.0,0,1,1774589541078,1774589541078,0
2026-03-27T00:32:27.730572,33,100,427,2.349376678466797,False,0.0,0,1,1774589547730,1774589547730,0
2026-03-27T00:32:34.954397,34,0,27,2.781391143798828,False,0.0,0,1,1774589554954,1774589554954,0
2026-03-27T00:32:40.792965,35,0,28,2.215862274169922,False,0.0,0,1,1774589560792,1774589560792,0
2026-03-27T00:32:47.451680,35,100,428,2.8252601623535156,False,0.0,0,1,1774589567451,1774589567451,0
2026-03-27T00:32:54.122488,35,200,828,2.3152828216552734,False,0.0,0,1,1774589574122,1774589574122,0
2026-03-27T00:33:01.375030,36,0,27,2.2873878479003906,False,0.0,0,1,1774589581375,1774589581375,0
2026-03-27T00:33:08.047643,36,100,427,2.700328826904297,False,0.0,0,1,1774589588047,1774589588047,0
2026-03-27T00:33:11.262448,37,0,28,2.627849578857422,False,0.0,0,1,1774589591262,1774589591262,0
2026-03-27T00:33:17.082382,38,0,28,2.572774887084961,False,0.0,0,1,1774589597082,1774589597082,0
2026-03-27T00:33:23.423032,39,0,28,2.2759437561035156,False,0.0,0,1,1774589603423,1774589603423,0
2026-03-27T00:33:30.080469,39,100,428,4.34422492980957,False,0.0,0,1,1774589610080,1774589610080,0
2026-03-27T00:33:35.803577,40,0,28,4.094362258911133,False,0.0,0,1,1774589615803,1774589615803,0
2026-03-27T00:33:42.460668,40,100,428,5.295753479003906,False,0.0,0,1,1774589622460,1774589622460,0
2026-03-27T00:33:43.539509,41,0,28,3.0133724212646484,False,0.0,0,1,1774589623539,1774589623539,0
2026-03-27T00:33:50.211857,41,100,428,3.1557083129882812,False,0.0,0,1,1774589630211,1774589630211,0
2026-03-27T00:33:51.760681,42,0,27,4.4231414794921875,False,0.0,0,1,1774589631760,1774589631760,0
2026-03-27T00:33:58.417634,42,100,427,5.028247833251953,False,0.0,0,1,1774589638417,1774589638417,0
2026-03-27T00:34:05.071175,42,200,827,2.809762954711914,False,0.0,0,1,1774589645071,1774589645071,0
2026-03-27T00:34:11.842780,43,0,27,2.60162353515625,False,0.0,0,1,1774589651842,1774589651842,0
2026-03-27T00:34:18.501008,43,100,427,4.667758941650391,False,0.0,0,1,1774589658501,1774589658501,0
2026-03-27T00:34:25.153503,43,200,827,2.3796558380126953,False,0.0,0,1,1774589665153,1774589665153,0
2026-03-27T00:34:32.626569,44,0,27,2.7627944946289062,False,0.0,0,1,1774589672626,1774589672626,0
2026-03-27T00:34:39.280662,44,100,427,3.450155258178711,False,0.0,0,1,1774589679280,1774589679280,0
2026-03-27T00:34:44.805008,45,0,27,3.742218017578125,False,0.0,0,1,1774589684805,1774589684805,0
2026-03-27T00:34:51.477333,45,100,427,3.209829330444336,False,0.0,0,1,1774589691477,1774589691477,0
2026-03-27T00:34:58.102320,45,200,825,4.46319580078125,False,0.0,0,1,1774589698102,1774589698102,0
2026-03-27T00:34:59.072248,46,0,27,2.9103755950927734,False,0.0,0,1,1774589699072,1774589699072,0
2026-03-27T00:35:05.719022,46,100,427,2.0151138305664062,False,0.0,0,1,1774589705719,1774589705719,0
2026-03-27T00:35:13.007169,47,0,28,2.5615692138671875,False,0.0,0,1,1774589713007,1774589713007,0
2026-03-27T00:35:19.681880,47,100,428,4.014253616333008,False,0.0,0,1,1774589719681,1774589719681,0
2026-03-27T00:35:26.351689,47,200,828,2.477884292602539,False,0.0,0,1,1774589726351,1774589726351,0
2026-03-27T00:35:28.900531,48,0,28,4.893779754638672,False,0.0,0,1,1774589728900,1774589728900,0
2026-03-27T00:35:35.554669,48,100,428,3.881216049194336,False,0.0,0,1,1774589735554,1774589735554,0
2026-03-27T00:35:42.178338,49,0,28,2.6984214782714844,False,0.0,0,1,1774589742178,1774589742178,0
2026-03-27T00:35:48.851809,49,100,428,5.769968032836914,False,0.0,0,1,1774589748851,1774589748851,0
2026-03-27T00:35:49.722608,50,0,27,2.4118423461914062,False,0.0,0,1,1774589749722,1774589749722,0
2026-03-27T00:35:56.368506,50,100,427,2.4080276489257812,False,0.0,0,1,1774589756368,1774589756368,0
2026-03-27T00:36:03.025538,50,200,827,3.198385238647461,False,0.0,0,1,1774589763025,1774589763025,0
2026-03-27T00:36:08.910613,51,0,28,12.06517219543457,False,0.0,0,1,1774589768910,1774589768910,0
2026-03-27T00:36:15.706961,51,100,428,3.7474632263183594,False,0.0,0,1,1774589775706,1774589775706,0
2026-03-27T00:36:19.085311,52,0,27,0.8199214935302734,False,0.0,0,1,1774589779085,1774589779085,0
2026-03-27T00:36:25.021096,53,0,27,0.7572174072265625,False,0.0,0,1,1774589785021,1774589785021,0
2026-03-27T00:36:31.677122,53,100,427,1.8305778503417969,False,0.0,0,1,1774589791677,1774589791677,0
2026-03-27T00:36:37.203687,54,0,27,1.5265941619873047,False,0.0,0,1,1774589797203,1774589797203,0
2026-03-27T00:36:43.856911,54,100,427,2.1691322326660156,False,0.0,0,1,1774589803856,1774589803856,0
2026-03-27T00:36:49.695801,55,0,27,1.0552406311035156,False,0.0,0,1,1774589809695,1774589809695,0
2026-03-27T00:36:56.353109,55,100,427,2.104520797729492,False,0.0,0,1,1774589816353,1774589816353,0
2026-03-27T00:37:03.007779,55,200,827,1.7342567443847656,False,0.0,0,1,1774589823007,1774589823007,0
2026-03-27T00:37:11.958485,56,0,27,0.7879734039306641,False,0.0,0,1,1774589831958,1774589831958,0
2026-03-27T00:37:18.432479,57,0,27,0.8494853973388672,False,0.0,0,1,1774589838432,1774589838432,0
2026-03-27T00:37:24.392647,58,0,27,0.9176731109619141,False,0.0,0,1,1774589844392,1774589844392,0
2026-03-27T00:37:30.813579,59,0,27,1.1012554168701172,False,0.0,0,1,1774589850813,1774589850813,0
2026-03-27T00:37:37.470793,59,100,427,4.673480987548828,False,0.0,0,1,1774589857470,1774589857470,0
2026-03-27T00:37:39.219361,60,0,26,1.0883808135986328,False,0.0,0,1,1774589859219,1774589859219,0
2026-03-27T00:37:45.569738,61,0,27,1.0271072387695312,False,0.0,0,1,1774589865569,1774589865569,0
2026-03-27T00:37:52.243145,61,100,427,1.5270709991455078,False,0.0,0,1,1774589872243,1774589872243,0
2026-03-27T00:37:58.917048,61,200,827,3.1440258026123047,False,0.0,0,1,1774589878917,1774589878917,0
2026-03-27T00:38:05.571466,61,300,1227,1.970529556274414,False,0.0,0,1,1774589885571,1774589885571,0
2026-03-27T00:38:13.342068,62,0,27,1.1911392211914062,False,0.0,0,1,1774589893342,1774589893342,0
2026-03-27T00:38:19.997660,62,100,427,2.09808349609375,False,0.0,0,1,1774589899997,1774589899997,0
2026-03-27T00:38:26.654799,62,200,827,2.3393630981445312,False,0.0,0,1,1774589906654,1774589906654,0
2026-03-27T00:38:29.432397,63,0,27,0.9851455688476562,False,0.0,0,1,1774589909432,1774589909432,0
2026-03-27T00:38:35.359397,64,0,26,0.8099079132080078,False,0.0,0,1,1774589915359,1774589915359,0
2026-03-27T00:38:42.028152,64,100,426,2.1402835845947266,False,0.0,0,1,1774589922028,1774589922028,0
2026-03-27T00:38:46.491021,65,0,26,0.8046627044677734,False,0.0,0,1,1774589926491,1774589926491,0
2026-03-27T00:38:53.143473,65,100,426,1.3508796691894531,False,0.0,0,1,1774589933143,1774589933143,0
2026-03-27T00:38:59.802638,65,200,826,2.09808349609375,False,0.0,0,1,1774589939802,1774589939802,0
2026-03-27T00:39:02.231495,66,0,27,0.9698867797851562,False,0.0,0,1,1774589942231,1774589942231,0
2026-03-27T00:39:09.798304,67,0,27,0.9021759033203125,False,0.0,0,1,1774589949798,1774589949798,0
2026-03-27T00:39:16.343372,68,0,27,0.8070468902587891,False,0.0,0,1,1774589956343,1774589956343,0
2026-03-27T00:39:23.013058,68,100,427,2.530336380004883,False,0.0,0,1,1774589963013,1774589963013,0
2026-03-27T00:39:26.287985,69,0,27,1.7118453979492188,False,0.0,0,1,1774589966287,1774589966287,0
2026-03-27T00:39:32.943463,69,100,427,1.8963813781738281,False,0.0,0,1,1774589972943,1774589972943,0
2026-03-27T00:39:36.277557,70,0,27,0.8056163787841797,False,0.0,0,1,1774589976277,1774589976277,0
2026-03-27T00:39:42.926206,70,100,427,1.7063617706298828,False,0.0,0,1,1774589982926,1774589982926,0
2026-03-27T00:39:49.583469,70,200,827,1.7485618591308594,False,0.0,0,1,1774589989583,1774589989583,0
2026-03-27T00:39:56.985427,71,0,27,0.9853839874267578,False,0.0,0,1,1774589996985,1774589996985,0
2026-03-27T00:40:03.643567,71,100,427,2.393484115600586,False,0.0,0,1,1774590003643,1774590003643,0
2026-03-27T00:40:10.299021,71,200,827,2.2516250610351562,False,0.0,0,1,1774590010299,1774590010299,0
2026-03-27T00:40:19.519131,72,0,27,3.6046504974365234,False,0.0,0,1,1774590019519,1774590019519,0
2026-03-27T00:40:25.921208,73,0,27,1.0991096496582031,False,0.0,0,1,1774590025921,1774590025921,0
2026-03-27T00:40:31.930836,74,0,26,0.9205341339111328,False,0.0,0,1,1774590031930,1774590031930,0
2026-03-27T00:40:38.586988,74,100,426,1.8498897552490234,False,0.0,0,1,1774590038586,1774590038586,0
2026-03-27T00:40:41.884088,75,0,27,1.5156269073486328,False,0.0,0,1,1774590041884,1774590041884,0
2026-03-27T00:40:48.536015,75,100,427,1.8568038940429688,False,0.0,0,1,1774590048536,1774590048536,0
2026-03-27T00:40:50.217915,76,0,27,0.8523464202880859,False,0.0,0,1,1774590050217,1774590050217,0
2026-03-27T00:40:56.871400,76,100,427,1.7156600952148438,False,0.0,0,1,1774590056871,1774590056871,0
2026-03-27T00:41:02.584502,77,0,27,1.2362003326416016,False,0.0,0,1,1774590062584,1774590062584,0
2026-03-27T00:41:09.234072,77,100,427,1.680612564086914,False,0.0,0,1,1774590069234,1774590069234,0
2026-03-27T00:41:10.996983,78,0,26,0.8378028869628906,False,0.0,0,1,1774590070996,1774590070996,0
2026-03-27T00:41:18.367381,79,0,27,0.9407997131347656,False,0.0,0,1,1774590078367,1774590078367,0
2026-03-27T00:41:25.025319,79,100,427,2.2056102752685547,False,0.0,0,1,1774590085025,1774590085025,0
2026-03-27T00:41:31.681653,79,200,827,3.060579299926758,False,0.0,0,1,1774590091681,1774590091681,0
2026-03-27T00:41:36.559801,80,0,26,0.9191036224365234,False,0.0,0,1,1774590096559,1774590096559,0
2026-03-27T00:41:42.894612,81,0,27,1.0743141174316406,False,0.0,0,1,1774590102894,1774590102894,0
2026-03-27T00:41:49.567799,81,100,427,2.0110607147216797,False,0.0,0,1,1774590109567,1774590109567,0
2026-03-27T00:41:56.223831,81,200,827,2.2745132446289062,False,0.0,0,1,1774590116223,1774590116223,0
2026-03-27T00:42:02.880663,81,300,1227,3.6802291870117188,False,0.0,0,1,1774590122880,1774590122880,0
2026-03-27T00:42:06.272509,82,0,27,1.2536048889160156,False,0.0,0,1,1774590126272,1774590126272,0
2026-03-27T00:42:12.286607,83,0,27,1.1272430419921875,False,0.0,0,1,1774590132286,1774590132286,0
2026-03-27T00:42:18.936817,83,100,427,2.830982208251953,False,0.0,0,1,1774590138936,1774590138936,0
2026-03-27T00:42:25.593905,83,200,827,2.8488636016845703,False,0.0,0,1,1774590145593,1774590145593,0
2026-03-27T00:42:27.743172,84,0,26,0.9241104125976562,False,0.0,0,1,1774590147743,1774590147743,0
2026-03-27T00:42:34.394688,84,100,426,2.206563949584961,False,0.0,0,1,1774590154394,1774590154394,0
2026-03-27T00:42:40.099847,85,0,27,0.8602142333984375,False,0.0,0,1,1774590160099,1774590160099,0
2026-03-27T00:42:46.756311,85,100,427,2.5365352630615234,False,0.0,0,1,1774590166756,1774590166756,0
2026-03-27T00:42:53.431617,85,200,827,2.4247169494628906,False,0.0,0,1,1774590173431,1774590173431,0
2026-03-27T00:42:59.384457,86,0,27,0.9088516235351562,False,0.0,0,1,1774590179384,1774590179384,0
2026-03-27T00:43:06.040346,86,100,427,1.4889240264892578,False,0.0,0,1,1774590186040,1774590186040,0
2026-03-27T00:43:12.712445,86,200,827,1.7571449279785156,False,0.0,0,1,1774590192712,1774590192712,0
2026-03-27T00:43:19.367866,86,300,1227,1.8684864044189453,False,0.0,0,1,1774590199367,1774590199367,0
2026-03-27T00:43:25.109338,87,0,27,1.062154769897461,False,0.0,0,1,1774590205109,1774590205109,0
2026-03-27T00:43:31.765741,87,100,427,2.1550655364990234,False,0.0,0,1,1774590211765,1774590211765,0
2026-03-27T00:43:38.421282,87,200,827,1.9049644470214844,False,0.0,0,1,1774590218421,1774590218421,0
2026-03-27T00:43:42.013981,88,0,26,1.0828971862792969,False,0.0,0,1,1774590222013,1774590222013,0
2026-03-27T00:43:48.670258,88,100,426,2.0246505737304688,False,0.0,0,1,1774590228670,1774590228670,0
2026-03-27T00:43:55.516678,89,0,27,1.0309219360351562,False,0.0,0,1,1774590235516,1774590235516,0
2026-03-27T00:44:01.483437,90,0,26,1.3134479522705078,False,0.0,0,1,1774590241483,1774590241483,0
2026-03-27T00:44:08.141193,90,100,426,4.3621063232421875,False,0.0,0,1,1774590248141,1774590248141,0
2026-03-27T00:44:13.312605,91,0,27,1.2292861938476562,False,0.0,0,1,1774590253312,1774590253312,0
2026-03-27T00:44:19.185161,92,0,26,0.6659030914306641,False,0.0,0,1,1774590259185,1774590259185,0
2026-03-27T00:44:25.208728,93,0,27,0.8575916290283203,False,0.0,0,1,1774590265208,1774590265208,0
2026-03-27T00:44:31.864593,93,100,427,1.842498779296875,False,0.0,0,1,1774590271864,1774590271864,0
2026-03-27T00:44:33.777279,94,0,27,0.7779598236083984,False,0.0,0,1,1774590273777,1774590273777,0
2026-03-27T00:44:40.435011,94,100,427,1.9080638885498047,False,0.0,0,1,1774590280435,1774590280435,0
2026-03-27T00:44:45.058661,95,0,27,0.8471012115478516,False,0.0,0,1,1774590285058,1774590285058,0
2026-03-27T00:44:52.113671,96,0,27,0.8370876312255859,False,0.0,0,1,1774590292113,1774590292113,0
2026-03-27T00:44:58.771855,96,100,427,3.064870834350586,False,0.0,0,1,1774590298771,1774590298771,0
2026-03-27T00:45:05.425897,96,200,827,1.7349720001220703,False,0.0,0,1,1774590305425,1774590305425,0
2026-03-27T00:45:12.082066,96,300,1227,1.7802715301513672,False,0.0,0,1,1774590312082,1774590312082,0
2026-03-27T00:45:18.110218,97,0,27,0.8091926574707031,False,0.0,0,1,1774590318110,1774590318110,0
2026-03-27T00:45:24.760746,97,100,427,1.825094223022461,False,0.0,0,1,1774590324760,1774590324760,0
2026-03-27T00:45:26.730368,98,0,27,1.7066001892089844,False,0.0,0,1,1774590326730,1774590326730,0
2026-03-27T00:45:33.397860,98,100,427,2.8314590454101562,False,0.0,0,1,1774590333397,1774590333397,0
2026-03-27T00:45:41.066509,99,0,27,0.9927749633789062,False,0.0,0,1,1774590341066,1774590341066,0
2026-03-27T00:45:47.722981,99,100,427,1.9125938415527344,False,0.0,0,1,1774590347722,1774590347722,0
2026-03-27T00:45:53.864001,100,0,26,1.1646747589111328,False,0.0,0,1,1774590353863,1774590353863,0
2026-03-27T00:46:00.536653,100,100,426,3.587961196899414,False,0.0,0,1,1774590360536,1774590360536,0
2026-03-27T00:46:07.194870,100,200,826,4.397153854370117,False,0.0,0,1,1774590367194,1774590367194,0
2026-03-27T00:46:09.935344,101,0,26,0.9474754333496094,False,0.0,0,1,1774590369935,1774590369935,0
2026-03-27T00:46:16.592427,101,100,426,2.2411346435546875,False,0.0,0,1,1774590376592,1774590376592,0
2026-03-27T00:46:23.715957,102,0,27,0.7867813110351562,False,0.0,0,1,1774590383715,1774590383715,0
2026-03-27T00:46:30.371994,102,100,427,3.5800933837890625,False,0.0,0,1,1774590390371,1774590390371,0
2026-03-27T00:46:37.024898,102,200,827,1.9237995147705078,False,0.0,0,1,1774590397024,1774590397024,0
2026-03-27T00:46:39.919801,103,0,27,0.8296966552734375,False,0.0,0,1,1774590399919,1774590399919,0
2026-03-27T00:46:45.970383,104,0,26,0.7867813110351562,False,0.0,0,1,1774590405970,1774590405970,0
2026-03-27T00:46:51.966994,105,0,27,0.7915496826171875,False,0.0,0,1,1774590411966,1774590411966,0
2026-03-27T00:46:58.631436,105,100,427,9.462118148803711,False,0.0,0,1,1774590418631,1774590418631,0
2026-03-27T00:47:02.532291,106,0,26,0.9701251983642578,False,0.0,0,1,1774590422532,1774590422532,0
2026-03-27T00:47:08.572907,107,0,27,1.1630058288574219,False,0.0,0,1,1774590428572,1774590428572,0
2026-03-27T00:47:15.228249,107,100,427,1.89971923828125,False,0.0,0,1,1774590435228,1774590435228,0
2026-03-27T00:47:21.884919,107,200,827,3.2501220703125,False,0.0,0,1,1774590441884,1774590441884,0
2026-03-27T00:47:28.546841,107,300,1227,9.333610534667969,False,0.0,0,1,1774590448546,1774590448546,0
2026-03-27T00:47:32.466294,108,0,27,1.3151168823242188,False,0.0,0,1,1774590452466,1774590452466,0
2026-03-27T00:47:39.139066,108,100,427,1.9948482513427734,False,0.0,0,1,1774590459139,1774590459139,0
2026-03-27T00:47:45.794943,108,200,827,2.0818710327148438,False,0.0,0,1,1774590465794,1774590465794,0
2026-03-27T00:47:52.449966,108,300,1227,1.9650459289550781,False,0.0,0,1,1774590472449,1774590472449,0
2026-03-27T00:48:01.452762,109,0,26,1.5933513641357422,False,0.0,0,1,1774590481452,1774590481452,0
2026-03-27T00:48:08.109274,109,100,426,2.5403499603271484,False,0.0,0,1,1774590488109,1774590488109,0
2026-03-27T00:48:12.183969,110,0,27,1.207113265991211,False,0.0,0,1,1774590492183,1774590492183,0
2026-03-27T00:48:18.857100,110,100,427,1.9044876098632812,False,0.0,0,1,1774590498857,1774590498857,0
2026-03-27T00:48:25.528257,110,200,827,1.8506050109863281,False,0.0,0,1,1774590505528,1774590505528,0
2026-03-27T00:48:32.184950,110,300,1227,3.5753250122070312,False,0.0,0,1,1774590512184,1774590512184,0
2026-03-27T00:48:34.946572,111,0,27,1.0547637939453125,False,0.0,0,1,1774590514946,1774590514946,0
2026-03-27T00:48:41.620250,111,100,427,2.518892288208008,False,0.0,0,1,1774590521620,1774590521620,0
2026-03-27T00:48:46.552048,112,0,27,0.8556842803955078,False,0.0,0,1,1774590526552,1774590526552,0
2026-03-27T00:48:53.181027,113,0,27,0.9596347808837891,False,0.0,0,1,1774590533181,1774590533181,0
2026-03-27T00:48:59.837350,113,100,427,1.268625259399414,False,0.0,0,1,1774590539837,1774590539837,0
2026-03-27T00:49:07.058837,114,0,26,0.8363723754882812,False,0.0,0,1,1774590547058,1774590547058,0
2026-03-27T00:49:13.714842,114,100,426,1.8367767333984375,False,0.0,0,1,1774590553714,1774590553714,0
2026-03-27T00:49:20.371553,114,200,826,2.441883087158203,False,0.0,0,1,1774590560371,1774590560371,0
2026-03-27T00:49:23.356468,115,0,27,0.9407997131347656,False,0.0,0,1,1774590563356,1774590563356,0
2026-03-27T00:49:30.012450,115,100,427,9.479522705078125,False,0.0,0,1,1774590570012,1774590570012,0
2026-03-27T00:49:37.275825,116,0,26,0.9708404541015625,False,0.0,0,1,1774590577275,1774590577275,0
2026-03-27T00:49:43.315745,117,0,27,0.79345703125,False,0.0,0,1,1774590583315,1774590583315,0
2026-03-27T00:49:49.307307,118,0,27,1.1658668518066406,False,0.0,0,1,1774590589307,1774590589307,0
2026-03-27T00:49:55.962901,118,100,427,2.315998077392578,False,0.0,0,1,1774590595962,1774590595962,0
2026-03-27T00:50:02.618243,118,200,827,2.3217201232910156,False,0.0,0,1,1774590602618,1774590602618,0
2026-03-27T00:50:09.277488,118,300,1227,2.4547576904296875,False,0.0,0,1,1774590609277,1774590609277,0
2026-03-27T00:50:15.781213,119,0,27,0.7035732269287109,False,0.0,0,1,1774590615781,1774590615781,0
2026-03-27T00:50:22.436615,119,100,427,2.144336700439453,False,0.0,0,1,1774590622436,1774590622436,0
2026-03-27T00:50:29.092029,119,200,827,2.8755664825439453,False,0.0,0,1,1774590629092,1774590629092,0
2026-03-27T00:50:33.532380,120,0,27,0.84686279296875,False,0.0,0,1,1774590633532,1774590633532,0
2026-03-27T00:50:40.188301,120,100,427,1.8892288208007812,False,0.0,0,1,1774590640188,1774590640188,0
2026-03-27T00:50:46.860600,120,200,827,1.9900798797607422,False,0.0,0,1,1774590646860,1774590646860,0
2026-03-27T00:50:53.517156,120,300,1227,2.1848678588867188,False,0.0,0,1,1774590653517,1774590653517,0
2026-03-27T00:51:00.654011,121,0,27,0.9531974792480469,False,0.0,0,1,1774590660654,1774590660654,0
2026-03-27T00:51:07.311173,121,100,427,1.6186237335205078,False,0.0,0,1,1774590667311,1774590667311,0
2026-03-27T00:51:10.304208,122,0,27,0.9891986846923828,False,0.0,0,1,1774590670304,1774590670304,0
2026-03-27T00:51:16.977768,122,100,427,1.5106201171875,False,0.0,0,1,1774590676977,1774590676977,0
2026-03-27T00:51:23.652187,122,200,827,2.945423126220703,False,0.0,0,1,1774590683652,1774590683652,0
2026-03-27T00:51:30.306189,122,300,1227,2.114534378051758,False,0.0,0,1,1774590690306,1774590690306,0
2026-03-27T00:51:35.399427,123,0,27,0.8156299591064453,False,0.0,0,1,1774590695399,1774590695399,0
2026-03-27T00:51:41.492627,124,0,27,1.2958049774169922,False,0.0,0,1,1774590701492,1774590701492,0
2026-03-27T00:51:48.144767,124,100,427,2.3317337036132812,False,0.0,0,1,1774590708144,1774590708144,0
2026-03-27T00:51:54.798455,124,200,827,1.9507408142089844,False,0.0,0,1,1774590714798,1774590714798,0
2026-03-27T00:51:58.126166,125,0,26,0.9915828704833984,False,0.0,0,1,1774590718126,1774590718126,0
2026-03-27T00:52:04.118874,126,0,26,1.012563705444336,False,0.0,0,1,1774590724118,1774590724118,0
2026-03-27T00:52:10.783185,126,100,426,12.250423431396484,False,0.0,0,1,1774590730783,1774590730783,0
2026-03-27T00:52:13.682963,127,0,26,1.1925697326660156,False,0.0,0,1,1774590733682,1774590733682,0
2026-03-27T00:52:20.340663,127,100,426,2.7997493743896484,False,0.0,0,1,1774590740340,1774590740340,0
2026-03-27T00:52:26.995231,127,200,826,2.5603771209716797,False,0.0,0,1,1774590746995,1774590746995,0
2026-03-27T00:52:33.651055,127,300,1226,1.8911361694335938,False,0.0,0,1,1774590753651,1774590753651,0
2026-03-27T00:52:40.373312,127,400,1626,3.4465789794921875,False,0.0,0,1,1774590760373,1774590760373,0
2026-03-27T00:52:46.999468,127,500,2026,2.03704833984375,False,0.0,0,1,1774590766999,1774590766999,0
