timestamp,episode,step,frame_id,sync_delay_ms,desync_detected,recovery_time_ms,frame_drops,buffer_size,lua_timestamp,python_timestamp,clock_drift_ms
2026-03-17T22:57:00.017614,4,700,2828,3.242015838623047,False,0.0,0,1,1773806220017,1773806220017,0
2026-03-17T22:57:02.575018,5,0,28,0.7927417755126953,False,0.0,0,1,1773806222575,1773806222575,0
2026-03-17T22:57:09.234665,5,100,428,3.329753875732422,False,0.0,0,1,1773806229234,1773806229234,0
2026-03-17T22:57:15.905535,5,200,828,2.2161006927490234,False,0.0,0,1,1773806235905,1773806235905,0
2026-03-17T22:57:22.563976,5,300,1228,6.236076354980469,False,0.0,0,1,1773806242563,1773806242563,0
2026-03-17T22:57:29.221851,5,400,1628,8.268594741821289,False,0.0,0,1,1773806249221,1773806249221,0
2026-03-17T22:57:35.888971,5,500,2028,3.309011459350586,False,0.0,0,1,1773806255888,1773806255888,0
2026-03-17T22:57:42.545256,5,600,2428,3.789186477661133,False,0.0,0,1,1773806262545,1773806262545,0
2026-03-17T22:57:49.202607,5,700,2828,5.367279052734375,False,0.0,0,1,1773806269202,1773806269202,0
2026-03-17T22:57:55.875784,5,800,3228,5.822896957397461,False,0.0,0,1,1773806275875,1773806275875,0
2026-03-17T22:58:02.530698,5,900,3628,5.824565887451172,False,0.0,0,1,1773806282530,1773806282530,0
2026-03-17T22:58:09.203902,5,1000,4028,6.506681442260742,False,0.0,0,1,1773806289203,1773806289203,0
2026-03-17T22:58:15.856069,5,1100,4428,3.196239471435547,False,0.0,0,1,1773806295856,1773806295856,0
2026-03-17T22:58:22.513138,5,1200,4828,4.35185432434082,False,0.0,0,1,1773806302513,1773806302513,0
2026-03-17T22:58:29.186637,5,1300,5228,4.842519760131836,False,0.0,0,1,1773806309186,1773806309186,0
2026-03-17T22:58:35.842981,5,1400,5628,6.45136833190918,False,0.0,0,1,1773806315842,1773806315842,0
2026-03-17T22:58:42.499440,5,1500,6028,6.275177001953125,False,0.0,0,1,1773806322499,1773806322499,0
2026-03-17T22:58:49.151164,5,1600,6428,3.3059120178222656,False,0.0,0,1,1773806329151,1773806329151,0
2026-03-17T22:58:55.811685,5,1700,6828,7.285833358764648,False,0.0,0,1,1773806335811,1773806335811,0
2026-03-17T22:59:02.462496,5,1800,7228,3.373861312866211,False,0.0,0,1,1773806342462,1773806342462,0
2026-03-17T22:59:09.121080,5,1900,7628,5.955934524536133,False,0.0,0,1,1773806349121,1773806349121,0
2026-03-17T22:59:15.776768,5,2000,8028,6.361722946166992,False,0.0,0,1,1773806355776,1773806355776,0
2026-03-17T22:59:22.500502,5,2100,8428,6.24394416809082,False,0.0,0,1,1773806362500,1773806362500,0
2026-03-17T22:59:29.156437,5,2200,8828,7.2689056396484375,False,0.0,0,1,1773806369156,1773806369156,0
2026-03-17T22:59:35.819066,5,2300,9228,4.2514801025390625,False,0.0,0,1,1773806375819,1773806375819,0
2026-03-17T22:59:42.511718,6,0,27,2.236604690551758,False,0.0,0,1,1773806382511,1773806382511,0
2026-03-17T22:59:49.168576,6,100,427,3.682374954223633,False,0.0,0,1,1773806389168,1773806389168,0
2026-03-17T22:59:55.827211,6,200,827,6.661415100097656,False,0.0,0,1,1773806395827,1773806395827,0
2026-03-17T23:00:02.482993,6,300,1227,6.974935531616211,False,0.0,0,1,1773806402482,1773806402482,0
2026-03-17T23:00:09.139700,6,400,1627,7.678508758544922,False,0.0,0,1,1773806409139,1773806409139,0
2026-03-17T23:00:15.792236,6,500,2027,4.754781723022461,False,0.0,0,1,1773806415792,1773806415792,0
2026-03-17T23:00:22.448892,6,600,2427,4.765033721923828,False,0.0,0,1,1773806422448,1773806422448,0
2026-03-17T23:00:29.104663,6,700,2827,5.113124847412109,False,0.0,0,1,1773806429104,1773806429104,0
2026-03-17T23:00:35.784997,6,800,3227,7.980108261108398,False,0.0,0,1,1773806435784,1773806435784,0
2026-03-17T23:00:42.417994,6,900,3627,7.38525390625,False,0.0,0,1,1773806442417,1773806442417,0
2026-03-17T23:00:44.109407,7,0,28,2.004861831665039,False,0.0,0,1,1773806444109,1773806444109,0
2026-03-17T23:00:50.767602,7,100,428,3.8738250732421875,False,0.0,0,1,1773806450767,1773806450767,0
2026-03-17T23:00:57.440212,7,200,828,4.63414192199707,False,0.0,0,1,1773806457440,1773806457440,0
2026-03-17T23:01:04.095888,7,300,1228,5.178689956665039,False,0.0,0,1,1773806464095,1773806464095,0
2026-03-17T23:01:10.753938,7,400,1628,7.346391677856445,False,0.0,0,1,1773806470753,1773806470753,0
2026-03-17T23:01:14.666104,8,0,27,0.7581710815429688,False,0.0,0,1,1773806474666,1773806474666,0
2026-03-17T23:01:21.318556,8,100,427,6.408214569091797,False,0.0,0,1,1773806481318,1773806481318,0
2026-03-17T23:01:27.975514,8,200,827,7.359743118286133,False,0.0,0,1,1773806487975,1773806487975,0
2026-03-17T23:01:34.631650,8,300,1227,7.514476776123047,False,0.0,0,1,1773806494631,1773806494631,0
2026-03-17T23:01:41.299677,8,400,1627,3.1778812408447266,False,0.0,0,1,1773806501299,1773806501299,0
2026-03-17T23:01:47.957327,8,500,2027,5.155086517333984,False,0.0,0,1,1773806507957,1773806507957,0
2026-03-17T23:01:54.613280,8,600,2427,5.0144195556640625,False,0.0,0,1,1773806514613,1773806514613,0
2026-03-17T23:01:57.586833,9,0,27,0.9975433349609375,False,0.0,0,1,1773806517586,1773806517586,0
2026-03-17T23:02:04.245267,9,100,427,2.820730209350586,False,0.0,0,1,1773806524245,1773806524245,0
2026-03-17T23:02:10.919434,9,200,827,5.307435989379883,False,0.0,0,1,1773806530919,1773806530919,0
2026-03-17T23:02:17.576806,9,300,1227,7.0934295654296875,False,0.0,0,1,1773806537576,1773806537576,0
2026-03-17T23:02:24.249348,9,400,1627,7.552623748779297,False,0.0,0,1,1773806544249,1773806544249,0
2026-03-17T23:02:30.921019,9,500,2027,7.205724716186523,False,0.0,0,1,1773806550921,1773806550921,0
2026-03-17T23:02:37.572682,9,600,2427,3.3147335052490234,False,0.0,0,1,1773806557572,1773806557572,0
2026-03-17T23:02:44.228531,9,700,2827,3.5560131072998047,False,0.0,0,1,1773806564228,1773806564228,0
2026-03-17T23:02:50.887123,9,800,3227,6.734609603881836,False,0.0,0,1,1773806570887,1773806570887,0
2026-03-17T23:02:57.542351,9,900,3627,5.821704864501953,False,0.0,0,1,1773806577542,1773806577542,0
2026-03-17T23:03:04.200418,9,1000,4027,8.03685188293457,False,0.0,0,1,1773806584200,1773806584200,0
2026-03-17T23:03:10.850903,9,1100,4427,3.4685134887695312,False,0.0,0,1,1773806590850,1773806590850,0
2026-03-17T23:03:17.512510,9,1200,4827,8.490562438964844,False,0.0,0,1,1773806597512,1773806597512,0
2026-03-17T23:03:24.163931,9,1300,5227,5.2928924560546875,False,0.0,0,1,1773806604163,1773806604163,0
2026-03-17T23:03:30.822442,9,1400,5627,8.219480514526367,False,0.0,0,1,1773806610822,1773806610822,0
2026-03-17T23:03:37.477388,9,1500,6027,7.695674896240234,False,0.0,0,1,1773806617477,1773806617477,0
2026-03-17T23:03:44.132055,9,1600,6427,6.408214569091797,False,0.0,0,1,1773806624132,1773806624132,0
2026-03-17T23:03:50.784437,9,1700,6827,3.319978713989258,False,0.0,0,1,1773806630784,1773806630784,0
2026-03-17T23:03:57.458091,9,1800,7227,4.224300384521484,False,0.0,0,1,1773806637458,1773806637458,0
2026-03-17T23:04:04.113982,9,1900,7627,4.439830780029297,False,0.0,0,1,1773806644113,1773806644113,0
2026-03-17T23:04:10.787606,9,2000,8027,6.21342658996582,False,0.0,0,1,1773806650787,1773806650787,0
2026-03-17T23:04:17.443813,9,2100,8427,6.639719009399414,False,0.0,0,1,1773806657443,1773806657443,0
2026-03-17T23:04:24.099885,9,2200,8827,7.159948348999023,False,0.0,0,1,1773806664099,1773806664099,0
2026-03-17T23:04:30.753282,9,2300,9227,4.7931671142578125,False,0.0,0,1,1773806670753,1773806670753,0
2026-03-17T23:04:37.460925,10,0,27,2.1409988403320312,False,0.0,0,1,1773806677460,1773806677460,0
2026-03-17T23:04:44.114174,10,100,427,4.3010711669921875,False,0.0,0,1,1773806684114,1773806684114,0
2026-03-17T23:04:50.770540,10,200,827,5.153894424438477,False,0.0,0,1,1773806690770,1773806690770,0
2026-03-17T23:04:57.427647,10,300,1227,7.219552993774414,False,0.0,0,1,1773806697427,1773806697427,0
2026-03-17T23:05:04.084039,10,400,1627,7.007837295532227,False,0.0,0,1,1773806704084,1773806704084,0
2026-03-17T23:05:10.754132,10,500,2027,4.095554351806641,False,0.0,0,1,1773806710754,1773806710754,0
2026-03-17T23:05:17.409393,10,600,2427,4.940509796142578,False,0.0,0,1,1773806717409,1773806717409,0
2026-03-17T23:05:24.066713,10,700,2827,6.671905517578125,False,0.0,0,1,1773806724066,1773806724066,0
2026-03-17T23:05:30.722730,10,800,3227,6.523847579956055,False,0.0,0,1,1773806730722,1773806730722,0
2026-03-17T23:05:37.379370,10,900,3627,8.099555969238281,False,0.0,0,1,1773806737379,1773806737379,0
2026-03-17T23:05:44.031324,10,1000,4027,3.3609867095947266,False,0.0,0,1,1773806744031,1773806744031,0
2026-03-17T23:05:50.686091,10,1100,4427,3.1588077545166016,False,0.0,0,1,1773806750686,1773806750686,0
2026-03-17T23:05:57.342703,10,1200,4827,3.505706787109375,False,0.0,0,1,1773806757342,1773806757342,0
2026-03-17T23:06:04.000955,10,1300,5227,5.962371826171875,False,0.0,0,1,1773806764000,1773806764000,0
2026-03-17T23:06:10.657601,10,1400,5627,8.401870727539062,False,0.0,0,1,1773806770657,1773806770657,0
2026-03-17T23:06:17.311913,10,1500,6027,6.528615951538086,False,0.0,0,1,1773806777311,1773806777311,0
2026-03-17T23:06:23.964903,10,1600,6427,4.442453384399414,False,0.0,0,1,1773806783964,1773806783964,0
2026-03-17T23:06:30.621861,10,1700,6827,4.759550094604492,False,0.0,0,1,1773806790621,1773806790621,0
2026-03-17T23:06:37.276389,10,1800,7227,4.357576370239258,False,0.0,0,1,1773806797276,1773806797276,0
2026-03-17T23:06:43.933717,10,1900,7627,6.548404693603516,False,0.0,0,1,1773806803933,1773806803933,0
2026-03-17T23:06:50.592436,10,2000,8027,8.759021759033203,False,0.0,0,1,1773806810592,1773806810592,0
2026-03-17T23:06:57.262642,10,2100,8427,6.885766983032227,False,0.0,0,1,1773806817262,1773806817262,0
2026-03-17T23:07:03.914122,10,2200,8827,3.351926803588867,False,0.0,0,1,1773806823914,1773806823914,0
2026-03-17T23:07:10.570648,10,2300,9227,3.955364227294922,False,0.0,0,1,1773806830570,1773806830570,0
2026-03-17T23:07:17.299764,10,2400,9627,6.351947784423828,False,0.0,0,1,1773806837299,1773806837299,0
2026-03-17T23:07:18.338451,11,0,27,1.7037391662597656,False,0.0,0,1,1773806838338,1773806838338,0
2026-03-17T23:07:24.998790,11,100,427,5.676031112670898,False,0.0,0,1,1773806844998,1773806844998,0
2026-03-17T23:07:31.656339,11,200,827,7.279634475708008,False,0.0,0,1,1773806851656,1773806851656,0
2026-03-17T23:07:38.307723,11,300,1227,3.8843154907226562,False,0.0,0,1,1773806858307,1773806858307,0
2026-03-17T23:07:44.966244,11,400,1627,6.798982620239258,False,0.0,0,1,1773806864966,1773806864966,0
2026-03-17T23:07:51.639009,11,500,2027,7.4481964111328125,False,0.0,0,1,1773806871639,1773806871639,0
2026-03-17T23:07:58.294723,11,600,2427,7.492303848266602,False,0.0,0,1,1773806878294,1773806878294,0
2026-03-17T23:08:04.946047,11,700,2827,3.3063888549804688,False,0.0,0,1,1773806884946,1773806884946,0
2026-03-17T23:08:11.603253,11,800,3227,4.272699356079102,False,0.0,0,1,1773806891603,1773806891603,0
2026-03-17T23:08:18.258985,11,900,3627,4.308938980102539,False,0.0,0,1,1773806898258,1773806898258,0
2026-03-17T23:08:24.931797,11,1000,4027,4.119396209716797,False,0.0,0,1,1773806904931,1773806904931,0
2026-03-17T23:08:31.588323,11,1100,4427,6.482362747192383,False,0.0,0,1,1773806911588,1773806911588,0
2026-03-17T23:08:38.245296,11,1200,4827,7.620096206665039,False,0.0,0,1,1773806918245,1773806918245,0
2026-03-17T23:08:44.901423,11,1300,5227,7.198333740234375,False,0.0,0,1,1773806924901,1773806924901,0
2026-03-17T23:08:51.552678,11,1400,5627,3.815889358520508,False,0.0,0,1,1773806931552,1773806931552,0
2026-03-17T23:08:58.209069,11,1500,6027,4.050016403198242,False,0.0,0,1,1773806938209,1773806938209,0
2026-03-17T23:09:04.882936,11,1600,6427,5.7353973388671875,False,0.0,0,1,1773806944882,1773806944882,0
2026-03-17T23:09:11.538536,11,1700,6827,5.858898162841797,False,0.0,0,1,1773806951538,1773806951538,0
2026-03-17T23:09:18.194193,11,1800,7227,6.19196891784668,False,0.0,0,1,1773806958194,1773806958194,0
2026-03-17T23:09:24.851555,11,1900,7627,7.0285797119140625,False,0.0,0,1,1773806964851,1773806964851,0
2026-03-17T23:09:31.521321,11,2000,8027,4.749059677124023,False,0.0,0,1,1773806971521,1773806971521,0
2026-03-17T23:09:38.185347,11,2100,8427,13.711929321289062,False,0.0,0,1,1773806978185,1773806978185,0
2026-03-17T23:09:44.832862,11,2200,8827,4.981040954589844,False,0.0,0,1,1773806984832,1773806984832,0
2026-03-17T23:09:51.489317,11,2300,9227,6.264925003051758,False,0.0,0,1,1773806991489,1773806991489,0
2026-03-17T23:09:58.224977,12,0,27,2.602815628051758,False,0.0,0,1,1773806998224,1773806998224,0
2026-03-17T23:10:04.885775,12,100,427,7.43556022644043,False,0.0,0,1,1773807004885,1773807004885,0
2026-03-17T23:10:11.537176,12,200,827,3.289937973022461,False,0.0,0,1,1773807011537,1773807011537,0
2026-03-17T23:10:18.193259,12,300,1227,3.932952880859375,False,0.0,0,1,1773807018193,1773807018193,0
2026-03-17T23:10:24.850752,12,400,1627,5.675077438354492,False,0.0,0,1,1773807024850,1773807024850,0
2026-03-17T23:10:31.507587,12,500,2027,7.763147354125977,False,0.0,0,1,1773807031507,1773807031507,0
2026-03-17T23:10:38.163681,12,600,2427,7.347345352172852,False,0.0,0,1,1773807038163,1773807038163,0
2026-03-17T23:10:44.837061,12,700,2827,7.848501205444336,False,0.0,0,1,1773807044837,1773807044837,0
2026-03-17T23:10:51.487229,12,800,3227,3.6194324493408203,False,0.0,0,1,1773807051487,1773807051487,0
2026-03-17T23:10:58.146194,12,900,3627,5.4416656494140625,False,0.0,0,1,1773807058146,1773807058146,0
2026-03-17T23:11:04.801479,12,1000,4027,6.417036056518555,False,0.0,0,1,1773807064801,1773807064801,0
2026-03-17T23:11:11.457779,12,1100,4427,7.783412933349609,False,0.0,0,1,1773807071457,1773807071457,0
2026-03-17T23:11:18.109320,12,1200,4827,3.5800933837890625,False,0.0,0,1,1773807078109,1773807078109,0
2026-03-17T23:11:24.765242,12,1300,5227,3.8907527923583984,False,0.0,0,1,1773807084765,1773807084765,0
2026-03-17T23:11:31.420215,12,1400,5627,2.5663375854492188,False,0.0,0,1,1773807091420,1773807091420,0
2026-03-17T23:11:38.079620,12,1500,6027,6.499767303466797,False,0.0,0,1,1773807098079,1773807098079,0
2026-03-17T23:11:44.735633,12,1600,6427,7.2154998779296875,False,0.0,0,1,1773807104735,1773807104735,0
2026-03-17T23:11:51.407919,12,1700,6827,7.3337554931640625,False,0.0,0,1,1773807111407,1773807111407,0
2026-03-17T23:11:58.077702,12,1800,7227,4.981040954589844,False,0.0,0,1,1773807118077,1773807118077,0
2026-03-17T23:12:04.731843,12,1900,7627,3.4613609313964844,False,0.0,0,1,1773807124731,1773807124731,0
2026-03-17T23:12:11.388184,12,2000,8027,3.7686824798583984,False,0.0,0,1,1773807131388,1773807131388,0
2026-03-17T23:12:18.045665,12,2100,8427,4.850149154663086,False,0.0,0,1,1773807138045,1773807138045,0
2026-03-17T23:12:24.701747,12,2200,8827,6.340265274047852,False,0.0,0,1,1773807144701,1773807144701,0
2026-03-17T23:12:31.359766,12,2300,9227,8.61978530883789,False,0.0,0,1,1773807151359,1773807151359,0
2026-03-17T23:12:38.109142,13,0,27,2.0453929901123047,False,0.0,0,1,1773807158109,1773807158109,0
2026-03-17T23:12:44.765573,13,100,427,3.0965805053710938,False,0.0,0,1,1773807164765,1773807164765,0
2026-03-17T23:12:51.422533,13,200,827,4.016399383544922,False,0.0,0,1,1773807171422,1773807171422,0
2026-03-17T23:12:58.078532,13,300,1227,5.460500717163086,False,0.0,0,1,1773807178078,1773807178078,0
2026-03-17T23:13:04.736165,13,400,1627,6.870031356811523,False,0.0,0,1,1773807184736,1773807184736,0
2026-03-17T23:13:11.408546,13,500,2027,6.0825347900390625,False,0.0,0,1,1773807191408,1773807191408,0
2026-03-17T23:13:18.060769,13,600,2427,3.402233123779297,False,0.0,0,1,1773807198060,1773807198060,0
2026-03-17T23:13:24.733546,13,700,2827,4.293680191040039,False,0.0,0,1,1773807204733,1773807204733,0
2026-03-17T23:13:31.390230,13,800,3227,5.255937576293945,False,0.0,0,1,1773807211390,1773807211390,0
2026-03-17T23:13:38.047395,13,900,3627,6.576061248779297,False,0.0,0,1,1773807218047,1773807218047,0
2026-03-17T23:13:44.719759,13,1000,4027,7.107973098754883,False,0.0,0,1,1773807224719,1773807224719,0
2026-03-17T23:13:51.372776,13,1100,4427,3.720998764038086,False,0.0,0,1,1773807231372,1773807231372,0
2026-03-17T23:13:58.029059,13,1200,4827,4.969120025634766,False,0.0,0,1,1773807238029,1773807238029,0
2026-03-17T23:14:04.685769,13,1300,5227,5.950927734375,False,0.0,0,1,1773807244685,1773807244685,0
2026-03-17T23:14:11.342425,13,1400,5627,7.465839385986328,False,0.0,0,1,1773807251342,1773807251342,0
2026-03-17T23:14:17.997878,13,1500,6027,6.8817138671875,False,0.0,0,1,1773807257997,1773807257997,0
2026-03-17T23:14:24.649407,13,1600,6427,3.1206607818603516,False,0.0,0,1,1773807264649,1773807264649,0
2026-03-17T23:14:31.307870,13,1700,6827,5.075931549072266,False,0.0,0,1,1773807271307,1773807271307,0
2026-03-17T23:14:37.963901,13,1800,7227,4.812717437744141,False,0.0,0,1,1773807277963,1773807277963,0
2026-03-17T23:14:44.618279,13,1900,7627,4.840373992919922,False,0.0,0,1,1773807284618,1773807284618,0
2026-03-17T23:14:51.275650,13,2000,8027,5.9719085693359375,False,0.0,0,1,1773807291275,1773807291275,0
2026-03-17T23:14:57.930882,13,2100,8427,6.407260894775391,False,0.0,0,1,1773807297930,1773807297930,0
2026-03-17T23:15:04.582667,13,2200,8827,2.153158187866211,False,0.0,0,1,1773807304582,1773807304582,0
2026-03-17T23:15:11.239846,13,2300,9227,3.3659934997558594,False,0.0,0,1,1773807311239,1773807311239,0
2026-03-17T23:15:17.895648,13,2400,9627,3.698110580444336,False,0.0,0,1,1773807317895,1773807317895,0
2026-03-17T23:15:18.945934,14,0,27,2.256155014038086,False,0.0,0,1,1773807318945,1773807318945,0
2026-03-17T23:15:25.619383,14,100,427,7.198095321655273,False,0.0,0,1,1773807325619,1773807325619,0
2026-03-17T23:15:32.276620,14,200,827,6.978273391723633,False,0.0,0,1,1773807332276,1773807332276,0
2026-03-17T23:15:38.931459,14,300,1227,8.443117141723633,False,0.0,0,1,1773807338931,1773807338931,0
2026-03-17T23:15:40.540514,15,0,27,1.7402172088623047,False,0.0,0,1,1773807340540,1773807340540,0
2026-03-17T23:15:47.198472,15,100,427,4.13823127746582,False,0.0,0,1,1773807347198,1773807347198,0
2026-03-17T23:15:53.856889,15,200,827,6.1588287353515625,False,0.0,0,1,1773807353856,1773807353856,0
2026-03-17T23:16:00.511276,15,300,1227,7.047176361083984,False,0.0,0,1,1773807360511,1773807360511,0
2026-03-17T23:16:07.168185,15,400,1627,7.291078567504883,False,0.0,0,1,1773807367168,1773807367168,0
2026-03-17T23:16:13.824862,15,500,2027,8.177518844604492,False,0.0,0,1,1773807373824,1773807373824,0
2026-03-17T23:16:20.475846,15,600,2427,3.8263797760009766,False,0.0,0,1,1773807380475,1773807380475,0
2026-03-17T23:16:27.133446,15,700,2827,6.062030792236328,False,0.0,0,1,1773807387133,1773807387133,0
2026-03-17T23:16:33.789837,15,800,3227,6.658792495727539,False,0.0,0,1,1773807393789,1773807393789,0
2026-03-17T23:16:40.447406,15,900,3627,5.944728851318359,False,0.0,0,1,1773807400447,1773807400447,0
2026-03-17T23:16:47.102696,15,1000,4027,7.0095062255859375,False,0.0,0,1,1773807407102,1773807407102,0
2026-03-17T23:16:53.754058,15,1100,4427,3.2351016998291016,False,0.0,0,1,1773807413754,1773807413754,0
2026-03-17T23:17:00.410941,15,1200,4827,3.451824188232422,False,0.0,0,1,1773807420410,1773807420410,0
2026-03-17T23:17:07.065617,15,1300,5227,3.1435489654541016,False,0.0,0,1,1773807427065,1773807427065,0
2026-03-17T23:17:13.722788,15,1400,5627,5.980968475341797,False,0.0,0,1,1773807433722,1773807433722,0
2026-03-17T23:17:20.379528,15,1500,6027,7.649660110473633,False,0.0,0,1,1773807440379,1773807440379,0
2026-03-17T23:17:24.916994,16,0,27,1.506805419921875,False,0.0,0,1,1773807444916,1773807444916,0
2026-03-17T23:17:31.594658,16,100,427,7.536172866821289,False,0.0,0,1,1773807451594,1773807451594,0
2026-03-17T23:17:38.245908,16,200,827,3.6096572875976562,False,0.0,0,1,1773807458245,1773807458245,0
2026-03-17T23:17:44.902041,16,300,1227,4.514455795288086,False,0.0,0,1,1773807464902,1773807464902,0
2026-03-17T23:17:51.558389,16,400,1627,4.923820495605469,False,0.0,0,1,1773807471558,1773807471558,0
2026-03-17T23:17:58.232483,16,500,2027,6.881237030029297,False,0.0,0,1,1773807478232,1773807478232,0
2026-03-17T23:18:04.888220,16,600,2427,6.340980529785156,False,0.0,0,1,1773807484888,1773807484888,0
2026-03-17T23:18:09.293261,17,0,26,1.4278888702392578,False,0.0,0,1,1773807489293,1773807489293,0
2026-03-17T23:18:15.953347,17,100,426,6.630897521972656,False,0.0,0,1,1773807495953,1773807495953,0
2026-03-17T23:18:22.608867,17,200,826,7.385730743408203,False,0.0,0,1,1773807502608,1773807502608,0
2026-03-17T23:18:29.261269,17,300,1226,3.4554004669189453,False,0.0,0,1,1773807509261,1773807509261,0
2026-03-17T23:18:35.917213,17,400,1626,3.966093063354492,False,0.0,0,1,1773807515917,1773807515917,0
2026-03-17T23:18:42.573753,17,500,2026,4.764080047607422,False,0.0,0,1,1773807522573,1773807522573,0
2026-03-17T23:18:49.230077,17,600,2426,4.06646728515625,False,0.0,0,1,1773807529230,1773807529230,0
2026-03-17T23:18:55.888022,17,700,2826,7.822751998901367,False,0.0,0,1,1773807535888,1773807535888,0
2026-03-17T23:19:02.539092,17,800,3226,3.302335739135742,False,0.0,0,1,1773807542539,1773807542539,0
2026-03-17T23:19:09.193369,17,900,3626,1.8391609191894531,False,0.0,0,1,1773807549193,1773807549193,0
2026-03-17T23:19:15.850564,17,1000,4026,3.4499168395996094,False,0.0,0,1,1773807555850,1773807555850,0
2026-03-17T23:19:22.508622,17,1100,4426,5.662679672241211,False,0.0,0,1,1773807562508,1773807562508,0
2026-03-17T23:19:29.164094,17,1200,4826,5.448341369628906,False,0.0,0,1,1773807569164,1773807569164,0
2026-03-17T23:19:35.817140,17,1300,5226,3.3698081970214844,False,0.0,0,1,1773807575817,1773807575817,0
2026-03-17T23:19:42.478260,17,1400,5626,8.594274520874023,False,0.0,0,1,1773807582478,1773807582478,0
2026-03-17T23:19:49.133758,17,1500,6026,9.198188781738281,False,0.0,0,1,1773807589133,1773807589133,0
